row_index,WCNV.Conver_setup_igbt3
10125,27.32
10126,27.37
10127,27.37
10128,27.37
10129,27.37
10130,27.37
10131,27.32
10132,27.37
10133,27.37
10134,27.37
10135,27.37
10136,27.37
10137,27.37
10138,27.32
10139,27.32
10140,27.37
10141,27.32
10142,27.37
10143,27.37
10144,27.37
10145,27.32
10146,27.37
10147,27.32
10148,27.37
10149,27.37
10150,27.37
10151,27.37
10152,27.37
10153,27.32
10154,27.37
10155,27.37
10156,27.37
10157,27.37
10158,27.32
10159,27.37
10160,27.37
10161,27.37
10162,27.32
10163,27.32
10164,27.37
10165,27.32
10166,27.37
10167,27.37
10168,27.32
10169,27.37
10170,27.32
10171,27.37
10172,27.37
10173,27.37
10174,27.32
10175,27.37
10176,27.37
10177,27.37
10178,27.32
10179,27.37
10180,27.37
10181,27.32
10182,27.37
10183,27.37
10184,27.32
10185,27.32
10186,27.32
10187,27.32
10188,27.37
10189,27.37
10190,27.37
10191,27.32
10192,27.32
10193,27.32
10194,27.32
10195,27.37
10196,27.32
10197,27.32
10198,27.32
10199,27.32
10200,27.32
10201,27.32
10202,27.32
10203,27.32
10204,27.32
10205,27.32
10206,27.37
10207,27.32
10208,27.32
10209,27.32
10210,27.32
10211,27.32
10212,27.32
10213,27.32
10214,27.32
10215,27.32
10216,27.37
10217,27.37
10218,27.37
10219,27.32
10220,27.37
10221,27.32
10222,27.32
10223,27.32
10224,27.32
10225,27.37
10226,27.32
10227,27.37
10228,27.37
10229,27.37
10230,27.37
10231,27.32
10232,27.37
10233,27.32
10234,27.37
10235,27.37
10236,27.37
10237,27.37
10238,27.37
10239,27.32
10240,27.32
10241,27.37
10242,27.32
10243,27.37
10244,27.37
10245,27.37
10246,27.37
10247,27.37
10248,27.32
10249,27.37
10250,27.37
10251,27.37
10252,27.37
10253,27.37
10254,27.47
10255,27.37
10256,27.37
10257,27.37
10258,27.37
10259,27.37
10260,27.37
10261,27.37
10262,27.37
10263,27.37
10264,27.37
10265,27.32
10266,27.37
10267,27.37
10268,27.37
10269,27.37
10270,27.37
10271,27.37
10272,27.37
10273,27.37
10274,27.37
10275,27.37
10276,27.37
10277,27.37
10278,27.37
10279,27.37
10280,27.37
10281,27.37
10282,27.37
10283,27.37
10284,27.37
10285,27.47
10286,27.37
10287,27.37
10288,27.37
10289,27.37
10290,27.37
10291,27.37
10292,27.37
10293,27.47
10294,27.37
10295,27.47
10296,27.37
10297,27.37
10298,27.32
10299,27.37
10300,27.37
10301,27.47
10302,27.37
10303,27.37
10304,27.37
10305,27.47
10306,27.37
10307,27.37
10308,27.37
10309,27.37
10310,27.37
10311,27.37
10312,27.47
10313,27.37
10314,27.37
10315,27.37
10316,27.37
10317,27.37
10318,27.37
10319,27.37
10320,27.37
10321,27.32
10322,27.37
10323,27.51
10324,27.37
10325,27.37
10326,27.37
10327,27.37
10328,27.37
10329,27.37
10330,27.37
10331,27.37
10332,27.37
10333,27.47
10334,27.37
10335,27.47
10336,27.37
10337,27.37
10338,27.47
10339,27.37
10340,27.37
10341,27.37
10342,27.37
10343,27.37
10344,27.37
10345,27.47
10346,27.37
10347,27.37
10348,27.37
10349,27.37
10350,27.37
10351,27.37
10352,27.37
10353,27.37
10354,27.37
10355,27.37
10356,27.37
10357,27.37
10358,27.37
10359,27.32
10360,27.47
10361,27.47
10362,27.37
10363,27.37
10364,27.37
10365,27.37
10366,27.37
10367,27.37
10368,27.37
10369,27.47
10370,27.47
10371,27.32
10372,27.37
10373,27.37
10374,27.47
10375,27.37
10376,27.37
10377,27.37
10378,27.37
10379,27.37
10380,27.37
10381,27.37
10382,27.47
10383,27.47
10384,27.37
10385,27.37
10386,27.37
10387,27.47
10388,27.37
10389,27.47
10390,27.37
10391,27.37
10392,27.47
10393,27.37
10394,27.37
10395,27.37
10396,27.37
10397,27.37
10398,27.47
10399,27.37
10400,27.37
10401,27.37
10402,27.37
10403,27.37
10404,27.47
10405,27.37
10406,27.37
10407,27.37
10408,27.37
10409,27.37
10410,27.47
10411,27.37
10412,27.37
10413,27.37
10414,27.37
10415,27.37
10416,27.37
10417,27.37
10418,27.37
10419,27.37
10420,27.37
10421,27.37
10422,27.37
10423,27.37
10424,27.37
10425,27.37
10426,27.37
10427,27.37
10428,27.37
10429,27.37
10430,27.37
10431,27.37
10432,27.37
10433,27.37
10434,27.37
10435,27.37
10436,27.47
10437,27.47
10438,27.37
10439,27.37
10440,27.37
10441,27.47
10442,27.47
10443,27.37
10444,27.37
10445,27.37
10446,27.37
10447,27.37
10448,27.37
10449,27.47
10450,27.47
10451,27.37
10452,27.37
10453,27.47
10454,27.37
10455,27.37
10456,27.37
10457,27.47
10458,27.37
10459,27.37
10460,27.47
10461,27.37
10462,27.37
10463,27.37
10464,27.47
10465,27.37
10466,27.37
10467,27.37
10468,27.37
10469,27.37
10470,27.37
10471,27.37
10472,27.37
10473,27.37
10474,27.37
10475,27.37
10476,27.37
10477,27.37
10478,27.37
10479,27.37
10480,27.37
10481,27.37
10482,27.37
10483,27.37
10484,27.37
10485,27.37
10486,27.37
10487,27.47
10488,27.37
10489,27.37
10490,27.37
10491,27.32
10492,27.37
10493,27.37
10494,27.37
10495,27.37
10496,27.37
10497,27.37
10498,27.37
10499,27.37
10500,27.37
10501,27.37
10502,27.47
10503,27.47
10504,27.37
10505,27.37
10506,27.47
10507,27.47
10508,27.37
10509,27.47
10510,27.37
10511,27.37
10512,27.37
10513,27.37
10514,27.37
10515,27.37
10516,27.47
10517,27.37
10518,27.37
10519,27.37
10520,27.37
10521,27.37
10522,27.37
10523,27.37
10524,27.37
10525,27.37
10526,27.37
10527,27.47
10528,27.37
10529,27.47
10530,27.37
10531,27.37
10532,27.47
10533,27.37
10534,27.37
10535,27.47
10536,27.37
10537,27.37
10538,27.37
10539,27.37
10540,27.37
10541,27.37
10542,27.37
10543,27.47
10544,27.37
10545,27.37
10546,27.37
10547,27.37
10548,27.37
10549,27.37
10550,27.37
10551,27.37
10552,27.37
10553,27.37
10554,27.37
10555,27.47
10556,27.47
10557,27.37
10558,27.37
10559,27.47
10560,27.37
10561,27.47
10562,27.37
10563,27.37
10564,27.37
10565,27.37
10566,27.47
10567,27.37
10568,27.37
10569,27.47
10570,27.37
10571,27.37
10572,27.37
10573,27.47
10574,27.37
10575,27.37
10576,27.37
10577,27.37
10578,27.37
10579,27.37
10580,27.47
10581,27.47
10582,27.37
10583,27.37
10584,27.47
10585,27.47
10586,27.47
10587,27.37
10588,27.37
10589,27.37
10590,27.37
10591,27.37
10592,27.47
10593,27.37
10594,27.37
10595,27.37
10596,27.37
10597,27.37
10598,27.37
10599,27.47
10600,27.37
10601,27.37
10602,27.37
10603,27.37
10604,27.37
10605,27.37
10606,27.37
10607,27.37
10608,27.47
10609,27.47
10610,27.37
10611,27.37
10612,27.37
10613,27.37
10614,27.37
10615,27.37
10616,27.37
10617,27.37
10618,27.47
10619,27.47
10620,27.37
10621,27.47
10622,27.37
10623,27.37
10624,27.37
10625,27.47
10626,27.37
10627,27.37
10628,27.37
10629,27.47
10630,27.32
10631,27.47
10632,27.37
10633,27.37
10634,27.47
10635,27.37
10636,27.37
10637,27.47
10638,27.32
10639,27.47
10640,27.37
10641,27.37
10642,27.37
10643,27.37
10644,27.37
10645,27.47
10646,27.37
10647,27.37
10648,27.37
10649,27.37
10650,27.37
10651,27.47
10652,27.37
10653,27.37
10654,27.47
10655,27.37
10656,27.47
10657,27.37
10658,27.37
10659,27.47
10660,27.37
10661,27.37
10662,27.47
10663,27.37
10664,27.37
10665,27.47
10666,27.37
10667,27.37
10668,27.37
10669,27.37
10670,27.37
10671,27.37
10672,27.47
10673,27.37
10674,27.47
10675,27.37
10676,27.47
10677,27.37
10678,27.47
10679,27.37
10680,27.37
10681,27.47
10682,27.37
10683,27.37
10684,27.37
10685,27.37
10686,27.37
10687,27.37
10688,27.47
10689,27.47
10690,27.37
10691,27.37
10692,27.37
10693,27.37
10694,27.37
10695,27.37
10696,27.37
10697,27.47
10698,27.37
10699,27.47
10700,27.37
10701,27.47
10702,27.47
10703,27.37
10704,27.37
10705,27.47
10706,27.37
10707,27.47
10708,27.37
10709,27.37
10710,27.37
10711,27.37
10712,27.37
10713,27.37
10714,27.37
10715,27.47
10716,27.37
10717,27.37
10718,27.37
10719,27.37
10720,27.37
10721,27.37
10722,27.37
10723,27.32
10724,27.37
10725,27.47
10726,27.37
10727,27.47
10728,27.37
10729,27.37
10730,27.37
10731,27.47
10732,27.37
10733,27.47
10734,27.37
10735,27.47
10736,27.37
10737,27.37
10738,27.37
10739,27.37
10740,27.47
10741,27.47
10742,27.37
10743,27.47
10744,27.32
10745,27.37
10746,27.37
10747,27.37
10748,27.37
10749,27.37
10750,27.37
10751,27.47
10752,27.37
10753,27.47
10754,27.37
10755,27.37
10756,27.37
10757,27.47
10758,27.47
10759,27.47
10760,27.37
10761,27.37
10762,27.37
10763,27.37
10764,27.37
10765,27.37
10766,27.47
10767,27.37
10768,27.37
10769,27.47
10770,27.37
10771,27.47
10772,27.37
10773,27.37
10774,27.37
10775,27.37
10776,27.37
10777,27.47
10778,27.37
10779,27.47
10780,27.37
10781,27.47
10782,27.37
10783,27.37
10784,27.37
10785,27.37
10786,27.47
10787,27.37
10788,27.37
10789,27.47
10790,27.47
10791,27.47
10792,27.37
10793,27.47
10794,27.37
10795,27.37
10796,27.37
10797,27.37
10798,27.37
10799,27.37
10800,27.37
10801,27.37
10802,27.37
10803,27.37
10804,27.37
10805,27.37
10806,27.47
10807,27.47
10808,27.37
10809,27.47
10810,27.37
10811,27.37
10812,27.47
10813,27.37
10814,27.47
10815,27.47
10816,27.37
10817,27.37
10818,27.37
10819,27.37
10820,27.47
10821,27.47
10822,27.47
10823,27.37
10824,27.37
10825,27.37
10826,27.37
10827,27.37
10828,27.47
10829,27.37
10830,27.37
10831,27.47
10832,27.47
10833,27.37
10834,27.47
10835,27.37
10836,27.37
10837,27.37
10838,27.37
10839,27.37
10840,27.37
10841,27.37
10842,27.37
10843,27.47
10844,27.47
10845,27.37
10846,27.47
10847,27.47
10848,27.37
10849,27.37
10850,27.47
10851,27.37
10852,27.47
10853,27.37
10854,27.37
10855,27.47
10856,27.47
10857,27.37
10858,27.47
10859,27.37
10860,27.37
10861,27.47
10862,27.37
10863,27.37
10864,27.37
10865,27.47
10866,27.37
10867,27.37
10868,27.47
10869,27.47
10870,27.51
10871,27.47
10872,27.47
10873,27.47
10874,27.47
10875,27.47
10876,27.37
10877,27.37
10878,27.37
10879,27.47
10880,27.47
10881,27.37
10882,27.37
10883,27.47
10884,27.47
10885,27.37
10886,27.47
10887,27.37
10888,27.47
10889,27.47
10890,27.47
10891,27.37
10892,27.37
10893,27.47
10894,27.47
10895,27.47
10896,27.37
10897,27.47
10898,27.37
10899,27.47
10900,27.37
10901,27.37
10902,27.47
10903,27.47
10904,27.37
10905,27.47
10906,27.47
10907,27.37
10908,27.37
10909,27.47
10910,27.37
10911,27.37
10912,27.37
10913,27.37
10914,27.37
10915,27.37
10916,27.47
10917,27.47
10918,27.47
10919,27.37
10920,27.47
10921,27.47
10922,27.37
10923,27.37
10924,27.37
10925,27.37
10926,27.37
10927,27.47
10928,27.47
10929,27.37
10930,27.47
10931,27.37
10932,27.47
10933,27.37
10934,27.47
10935,27.47
10936,27.37
10937,27.47
10938,27.47
10939,27.37
10940,27.47
10941,27.37
10942,27.47
10943,27.32
10944,27.37
10945,27.47
10946,27.51
10947,27.47
10948,27.47
10949,27.47
10950,27.47
10951,27.47
10952,27.47
10953,27.47
10954,27.47
10955,27.37
10956,27.37
10957,27.37
10958,27.37
10959,27.47
10960,27.37
10961,27.47
10962,27.47
10963,27.37
10964,27.47
10965,27.37
10966,27.47
10967,27.37
10968,27.47
10969,27.47
10970,27.37
10971,27.37
10972,27.37
10973,27.37
10974,27.47
10975,27.47
10976,27.37
10977,27.47
10978,27.37
10979,27.37
10980,27.47
10981,27.47
10982,27.47
10983,27.47
10984,27.47
10985,27.47
10986,27.47
10987,27.47
10988,27.37
10989,27.47
10990,27.47
10991,27.37
10992,27.47
10993,27.47
10994,27.47
10995,27.47
10996,27.47
10997,27.47
10998,27.47
10999,27.47
11000,27.37
11001,27.47
11002,27.47
11003,27.47
11004,27.47
11005,27.47
11006,27.47
11007,27.37
11008,27.47
11009,27.47
11010,27.37
11011,27.47
11012,27.37
11013,27.37
11014,27.47
11015,27.47
11016,27.37
11017,27.47
11018,27.47
11019,27.47
11020,27.37
11021,27.47
11022,27.47
11023,27.37
11024,27.47
11025,27.37
11026,27.47
11027,27.47
11028,27.47
11029,27.37
11030,27.47
11031,27.47
11032,27.47
11033,27.47
11034,27.47
11035,27.47
11036,27.47
11037,27.47
11038,27.47
11039,27.37
11040,27.37
11041,27.47
11042,27.47
11043,27.47
11044,27.47
11045,27.47
11046,27.37
11047,27.37
11048,27.37
11049,27.47
11050,27.47
11051,27.47
11052,27.47
11053,27.47
11054,27.47
11055,27.47
11056,27.47
11057,27.47
11058,27.47
11059,27.37
11060,27.47
11061,27.47
11062,27.47
11063,27.47
11064,27.47
11065,27.47
11066,27.47
11067,27.37
11068,27.47
11069,27.47
11070,27.47
11071,27.47
11072,27.37
11073,27.47
11074,27.47
11075,27.47
11076,27.47
11077,27.47
11078,27.47
11079,27.47
11080,27.47
11081,27.47
11082,27.47
11083,27.47
11084,27.47
11085,27.47
11086,27.47
11087,27.37
11088,27.47
11089,27.47
11090,27.47
11091,27.47
11092,27.37
11093,27.47
11094,27.47
11095,27.47
11096,27.37
11097,27.47
11098,27.47
11099,27.47
11100,27.47
11101,27.47
11102,27.47
11103,27.37
11104,27.47
11105,27.47
11106,27.47
11107,27.47
11108,27.47
11109,27.37
11110,27.37
11111,27.47
11112,27.47
11113,27.47
11114,27.37
11115,27.47
11116,27.47
11117,27.47
11118,27.47
11119,27.37
11120,27.47
11121,27.37
11122,27.47
11123,27.47
11124,27.37
11125,27.47
11126,27.47
11127,27.37
11128,27.47
11129,27.37
11130,27.37
11131,27.47
11132,27.37
11133,27.47
11134,27.37
11135,27.51
11136,27.47
11137,27.47
11138,27.47
11139,27.47
11140,27.37
11141,27.47
11142,27.47
11143,27.37
11144,27.37
11145,27.37
11146,27.47
11147,27.47
11148,27.47
11149,27.37
11150,27.37
11151,27.47
11152,27.47
11153,27.37
11154,27.47
11155,27.37
11156,27.47
11157,27.47
11158,27.37
11159,27.37
11160,27.47
11161,27.47
11162,27.37
11163,27.47
11164,27.47
11165,27.47
11166,27.47
11167,27.47
11168,27.37
11169,27.47
11170,27.37
11171,27.47
11172,27.37
11173,27.37
11174,27.47
11175,27.37
11176,27.47
11177,27.47
11178,27.47
11179,27.47
11180,27.47
11181,27.37
11182,27.37
11183,27.37
11184,27.37
11185,27.47
11186,27.37
11187,27.37
11188,27.47
11189,27.47
11190,27.47
11191,27.47
11192,27.37
11193,27.47
11194,27.47
11195,27.37
11196,27.37
11197,27.37
11198,27.47
11199,27.37
11200,27.47
11201,27.37
11202,27.47
11203,27.37
11204,27.37
11205,27.37
11206,27.47
11207,27.37
11208,27.47
11209,27.47
11210,27.37
11211,27.47
11212,27.37
11213,27.37
11214,27.47
11215,27.47
11216,27.47
11217,27.37
11218,27.37
11219,27.37
11220,27.37
11221,27.51
11222,27.51
11223,27.47
11224,27.47
11225,27.47
11226,27.37
11227,27.47
11228,27.37
11229,27.37
11230,27.37
11231,27.37
11232,27.47
11233,27.47
11234,27.37
11235,27.47
11236,27.37
11237,27.47
11238,27.47
11239,27.47
11240,27.47
11241,27.37
11242,27.47
11243,27.37
11244,27.37
11245,27.47
11246,27.37
11247,27.47
11248,27.47
11249,27.37
11250,27.47
11251,27.47
11252,27.37
11253,27.47
11254,27.47
11255,27.37
11256,27.47
11257,27.47
11258,27.47
11259,27.47
11260,27.47
11261,27.47
11262,27.47
11263,27.47
11264,27.47
11265,27.37
11266,27.37
11267,27.47
11268,27.37
11269,27.37
11270,27.47
11271,27.37
11272,27.47
11273,27.47
11274,27.37
11275,27.47
11276,27.47
11277,27.51
11278,27.37
11279,27.47
11280,27.37
11281,27.47
11282,27.37
11283,27.47
11284,27.47
11285,27.37
11286,27.37
11287,27.37
11288,27.47
11289,27.47
11290,27.37
11291,27.47
11292,27.37
11293,27.47
11294,27.47
11295,27.37
11296,27.47
11297,27.37
11298,27.47
11299,27.47
11300,27.37
11301,27.37
11302,27.37
11303,27.37
11304,27.37
11305,27.47
11306,27.37
11307,27.37
11308,27.37
11309,27.47
11310,27.47
11311,27.47
11312,27.37
11313,27.32
11314,27.47
11315,27.37
11316,27.37
11317,27.37
11318,27.37
11319,27.37
11320,27.47
11321,27.37
11322,27.37
11323,27.37
11324,27.37
11325,27.37
11326,27.37
11327,27.37
11328,27.47
11329,27.37
11330,27.47
11331,27.47
11332,27.47
11333,27.37
11334,27.47
11335,27.37
11336,27.47
11337,27.37
11338,27.37
11339,27.37
11340,27.47
11341,27.37
11342,27.47
11343,27.47
11344,27.47
11345,27.47
11346,27.37
11347,27.37
11348,27.47
11349,27.47
11350,27.47
11351,27.47
11352,27.47
11353,27.37
11354,27.37
11355,27.37
11356,27.37
11357,27.47
11358,27.37
11359,27.47
11360,27.47
11361,27.47
11362,27.47
11363,27.47
11364,27.47
11365,27.47
11366,27.47
11367,27.47
11368,27.37
11369,27.37
11370,27.47
11371,27.37
11372,27.37
11373,27.47
11374,27.37
11375,27.37
11376,27.47
11377,27.47
11378,27.37
11379,27.47
11380,27.47
11381,27.47
11382,27.47
11383,27.37
11384,27.47
11385,27.47
11386,27.47
11387,27.47
11388,27.37
11389,27.47
11390,27.37
11391,27.47
11392,27.47
11393,27.47
11394,27.47
11395,27.47
11396,27.47
11397,27.37
11398,27.47
11399,27.37
11400,27.37
11401,27.47
11402,27.37
11403,27.47
11404,27.47
11405,27.37
11406,27.37
11407,27.37
11408,27.37
11409,27.37
11410,27.37
11411,27.37
11412,27.37
11413,27.37
11414,27.37
11415,27.37
11416,27.37
11417,27.37
11418,27.37
11419,27.37
11420,27.37
11421,27.37
11422,27.37
11423,27.37
11424,27.37
11425,27.37
11426,27.37
11427,27.37
11428,27.37
11429,27.47
11430,27.47
11431,27.37
11432,27.47
11433,27.37
11434,27.37
11435,27.37
11436,27.37
11437,27.47
11438,27.37
11439,27.37
11440,27.47
11441,27.47
11442,27.37
11443,27.47
11444,27.37
11445,27.37
11446,27.47
11447,27.47
11448,27.47
11449,27.37
11450,27.37
11451,27.37
11452,27.37
11453,27.37
11454,27.37
11455,27.37
11456,27.37
11457,27.37
11458,27.47
11459,27.37
11460,27.47
11461,27.37
11462,27.47
11463,27.37
11464,27.37
11465,27.37
11466,27.37
11467,27.37
11468,27.47
11469,27.37
11470,27.47
11471,27.37
11472,27.47
11473,27.47
11474,27.47
11475,27.47
11476,27.37
11477,27.47
11478,27.37
11479,27.37
11480,27.37
11481,27.37
11482,27.37
11483,27.37
11484,27.37
11485,27.37
11486,27.37
11487,27.37
11488,27.37
11489,27.37
11490,27.47
11491,27.37
11492,27.37
11493,27.37
11494,27.37
11495,27.37
11496,27.47
11497,27.37
11498,27.47
11499,27.37
11500,27.47
11501,27.47
11502,27.47
11503,27.47
11504,27.37
11505,27.47
11506,27.47
11507,27.37
11508,27.37
11509,27.47
11510,27.47
11511,27.37
11512,27.47
11513,27.37
11514,27.37
11515,27.37
11516,27.47
11517,27.47
11518,27.47
11519,27.47
11520,27.37
11521,27.47
11522,27.37
11523,27.37
11524,27.37
11525,27.47
11526,27.37
11527,27.37
11528,27.37
11529,27.37
11530,27.37
11531,27.47
11532,27.47
11533,27.47
11534,27.37
11535,27.37
11536,27.37
11537,27.37
11538,27.47
11539,27.37
11540,27.37
11541,27.37
11542,27.37
11543,27.47
11544,27.37
11545,27.47
11546,27.37
11547,27.47
11548,27.47
11549,27.37
11550,27.47
11551,27.47
11552,27.37
11553,27.37
11554,27.37
11555,27.47
11556,27.37
11557,27.47
11558,27.47
11559,27.47
11560,27.47
11561,27.47
11562,27.37
11563,27.47
11564,27.47
11565,27.47
11566,27.37
11567,27.37
11568,27.37
11569,27.47
11570,27.37
11571,27.37
11572,27.47
11573,27.37
11574,27.47
11575,27.47
11576,27.47
11577,27.47
11578,27.37
11579,27.47
11580,27.47
11581,27.47
11582,27.37
11583,27.47
11584,27.37
11585,27.37
11586,27.47
11587,27.47
11588,27.47
11589,27.47
11590,27.37
11591,27.47
11592,27.47
11593,27.47
11594,27.37
11595,27.37
11596,27.47
11597,27.47
11598,27.47
11599,27.37
11600,27.37
11601,27.47
11602,27.37
11603,27.47
11604,27.47
11605,27.47
11606,27.47
11607,27.37
11608,27.47
11609,27.47
11610,27.37
11611,27.37
11612,27.37
11613,27.37
11614,27.47
11615,27.37
11616,27.47
11617,27.47
11618,27.47
11619,27.47
11620,27.47
11621,27.47
11622,27.37
11623,27.37
11624,27.47
11625,27.37
11626,27.47
11627,27.37
11628,27.47
11629,27.37
11630,27.37
11631,27.37
11632,27.37
11633,27.47
11634,27.37
11635,27.37
11636,27.47
11637,27.47
11638,27.47
11639,27.47
11640,27.37
11641,27.47
11642,27.37
11643,27.47
11644,27.37
11645,27.47
11646,27.37
11647,27.37
11648,27.37
11649,27.37
11650,27.47
11651,27.47
11652,27.47
11653,27.47
11654,27.47
11655,27.47
11656,27.47
11657,27.47
11658,27.47
11659,27.47
11660,27.47
11661,27.37
11662,27.47
11663,27.37
11664,27.37
11665,27.47
11666,27.47
11667,27.47
11668,27.37
11669,27.37
11670,27.37
11671,27.47
11672,27.37
11673,27.37
11674,27.47
11675,27.47
11676,27.47
11677,27.37
11678,27.47
11679,27.37
11680,27.37
11681,27.37
11682,27.37
11683,27.37
11684,27.37
11685,27.47
11686,27.37
11687,27.37
11688,27.47
11689,27.47
11690,27.47
11691,27.37
11692,27.47
11693,27.37
11694,27.47
11695,27.37
11696,27.37
11697,27.51
11698,27.47
11699,27.37
11700,27.37
11701,27.47
11702,27.37
11703,27.37
11704,27.51
11705,27.47
11706,27.47
11707,27.37
11708,27.37
11709,27.37
11710,27.47
11711,27.37
11712,27.37
11713,27.37
11714,27.47
11715,27.37
11716,27.47
11717,27.47
11718,27.37
11719,27.37
11720,27.37
11721,27.37
11722,27.47
11723,27.47
11724,27.37
11725,27.37
11726,27.37
11727,27.47
11728,27.47
11729,27.47
11730,27.37
11731,27.37
11732,27.37
11733,27.47
11734,27.47
11735,27.47
11736,27.47
11737,27.37
11738,27.47
11739,27.37
11740,27.47
11741,27.47
11742,27.47
11743,27.37
11744,27.37
11745,27.47
11746,27.47
11747,27.47
11748,27.47
11749,27.47
11750,27.47
11751,27.37
11752,27.47
11753,27.47
11754,27.47
11755,27.47
11756,27.47
11757,27.37
11758,27.37
11759,27.37
11760,27.47
11761,27.47
11762,27.37
11763,27.47
11764,27.47
11765,27.47
11766,27.47
11767,27.37
11768,27.37
11769,27.37
11770,27.47
11771,27.47
11772,27.47
11773,27.47
11774,27.47
11775,27.47
11776,27.37
11777,27.37
11778,27.37
11779,27.37
11780,27.47
11781,27.37
11782,27.47
11783,27.47
11784,27.47
11785,27.47
11786,27.47
11787,27.37
11788,27.47
11789,27.37
11790,27.47
11791,27.37
11792,27.47
11793,27.47
11794,27.37
11795,27.47
11796,27.37
11797,27.47
11798,27.47
11799,27.47
11800,27.37
11801,27.37
11802,27.47
11803,27.47
11804,27.37
11805,27.47
11806,27.37
11807,27.47
11808,27.47
11809,27.47
11810,27.37
11811,27.37
11812,27.37
11813,27.47
11814,27.37
11815,27.47
11816,27.47
11817,27.47
11818,27.37
11819,27.47
11820,27.47
11821,27.47
11822,27.47
11823,27.47
11824,27.37
11825,27.47
11826,27.47
11827,27.47
11828,27.37
11829,27.37
11830,27.47
11831,27.37
11832,27.47
11833,27.47
11834,27.47
11835,27.47
11836,27.47
11837,27.37
11838,27.47
11839,27.37
11840,27.37
11841,27.37
11842,27.37
11843,27.37
11844,27.37
11845,27.37
11846,27.47
11847,27.37
11848,27.47
11849,27.47
11850,27.37
11851,27.37
11852,27.47
11853,27.37
11854,27.37
11855,27.47
11856,27.37
11857,27.47
11858,27.47
11859,27.47
11860,27.37
11861,27.37
11862,27.37
11863,27.47
11864,27.47
11865,27.37
11866,27.47
11867,27.37
11868,27.47
11869,27.37
11870,27.47
11871,27.37
11872,27.37
11873,27.47
11874,27.37
11875,27.37
11876,27.47
11877,27.47
11878,27.37
11879,27.47
11880,27.47
11881,27.37
11882,27.37
11883,27.37
11884,27.47
11885,27.47
11886,27.37
11887,27.37
11888,27.37
11889,27.37
11890,27.47
11891,27.37
11892,27.47
11893,27.37
11894,27.47
11895,27.47
11896,27.37
11897,27.47
11898,27.47
11899,27.47
11900,27.47
11901,27.47
11902,27.47
11903,27.47
11904,27.37
11905,27.47
11906,27.47
11907,27.47
11908,27.37
11909,27.47
11910,27.47
11911,27.47
11912,27.47
11913,27.47
11914,27.47
11915,27.47
11916,27.37
11917,27.47
11918,27.37
11919,27.47
11920,27.37
11921,27.37
11922,27.37
11923,27.47
11924,27.37
11925,27.47
11926,27.47
11927,27.47
11928,27.47
11929,27.47
11930,27.37
11931,27.37
11932,27.37
11933,27.47
11934,27.37
11935,27.47
11936,27.47
11937,27.47
11938,27.37
11939,27.37
11940,27.47
11941,27.47
11942,27.47
11943,27.47
11944,27.37
11945,27.37
11946,27.37
11947,27.47
11948,27.47
11949,27.37
11950,27.47
11951,27.37
11952,27.37
11953,27.37
11954,27.37
11955,27.37
11956,27.37
11957,27.37
11958,27.37
11959,27.37
11960,27.47
11961,27.47
11962,27.47
11963,27.37
11964,27.37
11965,27.47
11966,27.47
11967,27.47
11968,27.37
11969,27.47
11970,27.47
11971,27.47
11972,27.47
11973,27.47
11974,27.37
11975,27.37
11976,27.37
11977,27.47
11978,27.47
11979,27.47
11980,27.37
11981,27.47
11982,27.32
11983,27.37
11984,27.47
11985,27.37
11986,27.47
11987,27.37
11988,27.47
11989,27.37
11990,27.37
11991,27.37
11992,27.47
11993,27.37
11994,27.47
11995,27.32
11996,27.47
11997,27.47
11998,27.47
11999,27.37
12000,27.47
12001,27.47
12002,27.37
12003,27.37
12004,27.47
12005,27.37
12006,27.37
12007,27.47
12008,27.47
12009,27.37
12010,27.37
12011,27.47
12012,27.47
12013,27.47
12014,27.47
12015,27.37
12016,27.47
12017,27.37
12018,27.47
12019,27.37
12020,27.47
12021,27.37
12022,27.47
12023,27.47
12024,27.47
12025,27.37
12026,27.37
12027,27.37
12028,27.47
12029,27.37
12030,27.47
12031,27.47
12032,27.37
12033,27.37
12034,27.37
12035,27.47
12036,27.47
12037,27.47
12038,27.47
12039,27.37
12040,27.47
12041,27.47
12042,27.47
12043,27.47
12044,27.47
12045,27.37
12046,27.47
12047,27.37
12048,27.47
12049,27.37
12050,27.37
12051,27.37
12052,27.47
12053,27.47
12054,27.37
12055,27.37
12056,27.37
12057,27.47
12058,27.47
12059,27.47
12060,27.37
12061,27.47
12062,27.37
12063,27.37
12064,27.47
12065,27.47
12066,27.37
12067,27.37
12068,27.37
12069,27.47
12070,27.37
12071,27.37
12072,27.47
12073,27.47
12074,27.37
12075,27.37
12076,27.47
12077,27.37
12078,27.47
12079,27.37
12080,27.47
12081,27.37
12082,27.47
12083,27.37
12084,27.37
12085,27.37
12086,27.47
12087,27.47
12088,27.37
12089,27.47
12090,27.47
12091,27.47
12092,27.37
12093,27.37
12094,27.47
12095,27.37
12096,27.47
12097,27.37
12098,27.47
